"Date","FrequencyID","CARDI_5P_W","CARDI_1P_W","CARDI_10P_W","CARDI_5P_LogDiff_W","CARDI_1P_LogDiff_W","CARDI_10P_LogDiff_W"
2023-11-12,"2023-45",0.9034813794,0.9229689932,0.8352886612,-0.00467201059112898,-0.00629643809179646,-0.00697217215922924
2023-11-19,"2023-46",0.8936703516,0.899327115,0.8645426172,-0.0109185274659036,-0.0259488067444556,0.0344232336973327
2023-11-26,"2023-47",0.9174254994,0.9202808348,0.8606448166,0.0262344041216851,0.0230320449849185,-0.00451870580085084
2023-12-03,"2023-48",0.9240943976,0.9819684934,0.8755406422,0.00724285126044455,0.0648803450461242,0.0171596773082527
2023-12-10,"2023-49",0.9589869826,0.9601465654,0.9074202426,0.0370632725318592,-0.0224732786253865,0.0357641029842361
2023-12-17,"2023-50",0.8836912692,0.9331683902,0.8835671194,-0.0817697422084498,-0.028500278008514,-0.0266384165679154
2023-12-24,"2023-51",0.8707498854,0.91176172,0.8466475204,-0.0147529810162621,-0.0232069830847564,-0.0426828013786665
2023-12-31,"2023-52",0.949956906,0.9716350796,0.8084950884,0.0870618438250104,0.0636016174506722,-0.0461098533429005
2024-01-07,"2024-01",0.99600864525,0.98096330275,0.81908000425,0.0473393160563751,0.00955474940590549,0.0130071603240166
2024-01-14,"2024-02",0.9266745328,0.9362132346,0.8689917944,-0.0721535309031687,-0.0466917855882841,0.0591519182740274
2024-01-21,"2024-03",0.8805138248,0.9113711908,0.8624266756,-0.0510967777217058,-0.0268929967761917,-0.0075835511485994
2024-01-28,"2024-04",0.910071564,0.9527308742,0.912282418,0.033017609285104,0.0443821967421217,0.0561994795019398
2024-02-04,"2024-05",0.8907335216,0.934137956,0.9273290504,-0.0214779333289499,-0.019708333422878,0.0163588542603303
2024-02-11,"2024-06",0.854621423,0.89113224325,0.93320330175,-0.0413867140843474,-0.0471312942049118,0.00631461297893798
2024-02-25,"2024-08",0.8639355756,0.8966325508,0.973791113,0.0108396099824101,0.00615329815552519,0.0425737393672909
2024-03-03,"2024-09",0.9487869038,0.9406722122,0.9110292486,0.093686024493113,0.0479486032807297,-0.0666218148211424
2024-03-10,"2024-10",0.8648859916,0.9074820034,0.8954562996,-0.0925865286124767,-0.0359210040715562,-0.0172415824718845
2024-03-17,"2024-11",0.8702760994,0.9243064386,0.8863886712,0.00621282030738057,0.0183699251884433,-0.0101778850845826
2024-03-24,"2024-12",0.8663798,0.9996064384,0.8880475462,-0.00448713638529369,0.0783179797498192,0.0018697493513868
2024-03-31,"2024-13",0.9254402488,0.9894582568,0.9018899316,0.0659461883864717,-0.0102040619183089,0.0154672009889076
2024-04-07,"2024-14",0.869319124333333,0.989493575,0.924217390333333,-0.0625592793990755,3.56938450307293e-05,0.0244548293276221
2024-04-14,"2024-15",0.9243263594,0.9800816244,0.9434204612,0.061354922557838,-0.00955741344290395,0.0205647445068663
2024-04-21,"2024-16",0.9106346936,1.0103479004,0.9250841742,-0.0149233902047269,0.0304141479653328,-0.0196273268928177
2024-04-28,"2024-17",0.9976582886,1.0030417002,0.9994862524,0.0912689995987392,-0.00725764379431678,0.0773566668612322
2024-05-05,"2024-18",0.988485721,0.988848698,0.9999948785,-0.00923662410064626,-0.0142510274851048,0.000508758100399812
2024-05-12,"2024-19",1.0007413438,1.033258444,0.993414386,0.0123221507350858,0.0439312905442324,-0.00660227332221163
2024-05-19,"2024-20",1.0453380072,1.026147768,1.0326815442,0.0435992158431038,-0.00690558687825175,0.0387662549657974
2024-05-26,"2024-21",1.0237629676,0.9733312656,1.0459939492,-0.0208552621142594,-0.052842556543755,0.0128087207918957
2024-06-02,"2024-22",1.0405974116,1.0170744028,1.0174968382,0.0163099595905975,0.0439610702595428,-0.0276220500127291
2024-06-09,"2024-23",1.1073669126,1.0125029052,1.0750259098,0.0621900640464597,-0.00450488415803159,0.0549992325190714
2024-06-16,"2024-24",1.05668745175,1.01511423425,1.082067845,-0.0468460770528365,0.00257576289225749,0.00652911835698129
2024-06-23,"2024-25",1.0695904432,1.029039858,1.056889801,0.0121368423832475,0.0136250385755899,-0.0235434367186625
2024-06-30,"2024-26",1.0486545246,1.037599085,1.0325701028,-0.0197678745117596,0.00828328138137319,-0.0232795053444837
2024-07-07,"2024-27",1.0260381568,1.0403247972,1.0901625128,-0.0218030014043749,0.00262349721923156,0.0542758397169827
2024-07-14,"2024-28",1.0229580512,1.0061530696,1.1114445626,-0.00300645546146501,-0.0333987526332892,0.0193337975353995
2024-07-21,"2024-29",1.0839581116,0.9901780386,1.1174398358,0.0579207793762573,-0.0160047318154707,0.00537963087104129
2024-07-28,"2024-30",0.9727464924,0.9437544024,1.0279085688,-0.108251032819043,-0.0480187985825469,-0.0835139856244977
2024-08-04,"2024-31",1.009921846,0.9449898096,1.0596277894,0.0375047206447976,0.00130817859648071,0.03039148216222
2024-08-11,"2024-32",1.0096712124,0.9608736776,1.0070716872,-0.000248202082339418,0.0166688074792025,-0.0508709043032174
2024-08-18,"2024-33",1.0538026832,1.0210627128,0.9987672438,0.0427804794247028,0.060756287774323,-0.00828031674944283
2024-08-25,"2024-34",0.9845821106,0.975125493,1.035209253,-0.0679432060323773,-0.046033065712505,0.0358370997629196
2024-09-01,"2024-35",1.010781806,0.9606414756,0.9917447804,0.0262620777945011,-0.014964908421401,-0.0428930657154107
2024-09-08,"2024-36",0.988655681,0.9812782636,0.9468681962,-0.022133253377849,0.0212548072874337,-0.0463058932201107
2024-09-15,"2024-37",0.9626522056,0.9704002524,0.9328262858,-0.0266539330218005,-0.0111474546218553,-0.0149409084816791
2024-09-22,"2024-38",0.964112958333333,0.932609284666667,0.948076105,0.00151627509210119,-0.0397222777246094,0.0162157839097716
2024-09-29,"2024-39",0.9746283986,0.9903290382,0.9822456344,0.0108478042682381,0.0600509097227378,0.035406635370343
2024-10-06,"2024-40",0.977891545,1.009123068,0.922374363,0.00334250049406045,0.0187997334565691,-0.0628902391691917
2024-10-13,"2024-41",1.135956029,1.1934607765,1.00001853175,0.149831122463249,0.167775597790643,0.0808226357906177
2024-10-20,"2024-42",1.1442900372,1.2062939624,1.035012181,0.00730977716190165,0.0106955165279519,0.0343946641519135
2024-10-27,"2024-43",1.0458033148,1.0862383844,0.9643722116,-0.0899990774477595,-0.104832114282246,-0.070691143005446
2024-11-03,"2024-44",0.9165032116,1.1021579656,0.8833788178,-0.131975019905528,0.0145493406848521,-0.0877232108713388
2024-11-10,"2024-45",0.92944074,1.0505841346,0.9243018664,0.0140174789478655,-0.0479237167742594,0.0452845926909548
2024-11-17,"2024-46",0.9421279678,1.109249202,0.9413066096,0.0135580618491999,0.0543370637233826,0.0182302067804036
2024-11-24,"2024-47",0.9514166188,1.1194288872,0.9038421252,0.00981093930593654,0.00913524123801683,-0.0406142154316106
2024-12-01,"2024-48",0.9549770972,1.1444489314,0.8938702688,0.00373530662624312,0.0221046054228252,-0.011094053430833
2024-12-08,"2024-49",0.8692819966,1.1687809774,0.8731344736,-0.0940197785596891,0.0210380674643267,-0.0234710712702029
2024-12-15,"2024-50",0.8769464466,1.2650037904,0.9198675786,0.00877834655359402,0.0791138125418425,0.0521401432046472
2024-12-22,"2024-51",0.9787660006,1.2818923672,0.9567296448,0.109846668968743,0.0132622794929884,0.0392911253412845
2024-12-29,"2024-52",0.8794643336,1.054686638,0.9245751598,-0.106979584852462,-0.195093700816845,-0.0341865034149196
2025-01-05,"2025-01",0.90448624175,0.982476396,0.920146146,0.0280540835158534,-0.0709226571695674,-0.00480183353038291
2025-01-12,"2025-02",0.8060150054,0.8288478854,0.8198660426,-0.115264734374749,-0.170039672405426,-0.115391547544661
2025-01-19,"2025-03",0.7735412938,0.792515058,0.7908591576,-0.0411233052171177,-0.0448251404200779,-0.0360210684479356
2025-01-26,"2025-04",0.7658499818,0.797193799,0.7582308578,-0.0099927498916843,0.00588630363188503,-0.0421319947680159
2025-02-02,"2025-05",0.752313555,0.828508104,0.758002138,-0.0178331058643713,0.0385288085179436,-0.000301694795415142
