"Date","FrequencyID","CarbonVol_M_Shenzhen","CarbonVol_M_Guangdong","CarbonVol_M_Hubei","CarbonReturn_M_Shenzhen","CarbonReturn_M_Guangdong","CarbonReturn_M_Hubei","BankReturn_M","RealEstateReturn_M","RealEstate_Premium_M","Slope_M","TED_M","TY3M_Change_M","MarketVol_M","Event_dummy_M","Event_Covid_M","Event_China_M","Event_International_M"
2007-08-31,"2007-08",NA,NA,NA,NA,NA,NA,0.213482914484835,0.134402528575251,-0.0790803859095845,1.77617826086957,0.708647826086957,-0.000900000000000123,0.0190609061567752,0,0,0,0
2007-09-30,"2007-09",NA,NA,NA,NA,NA,NA,-0.0270909542611406,-0.0762650214255451,-0.0491740671644045,1.67307272727273,0.820918181818182,0.3901,0.0166197045419606,0,0,0,0
2007-10-31,"2007-10",NA,NA,NA,NA,NA,NA,0.146538416887003,0.0384123014242626,-0.10812611546274,1.2804,0.755544444444444,0.2626,0.0224422878361068,0,0,0,0
2007-11-30,"2007-11",NA,NA,NA,NA,NA,NA,-0.131906938074628,-0.162009763073589,-0.030102824998961,0.995822727272727,0.7091,0.47,0.0228795380579195,0,0,0,0
2007-12-31,"2007-12",NA,NA,NA,NA,NA,NA,0.00727103962975129,0.0304582514421767,0.0231872118124254,1.11098571428571,1.0167,-0.3,0.0168815774790632,0,0,0,0
2008-01-31,"2008-01",NA,NA,NA,NA,NA,NA,-0.184380883475717,-0.0473621845391641,0.137018698936552,1.08725909090909,1.21635,-0.0939999999999999,0.0273249265407578,0,0,0,0
2008-02-29,"2008-02",NA,NA,NA,NA,NA,NA,0.0172350375499786,-0.0567623733354417,-0.0739974108854202,0.985672222222222,1.33572222222222,-0.0460000000000003,0.0286820640613074,0,0,0,0
2008-03-31,"2008-03",NA,NA,NA,NA,NA,NA,-0.132458357705764,-0.0132531087934229,0.119205248912341,1.05654285714286,1.44365714285714,-0.15,0.0263175377941531,0,0,0,0
2008-04-30,"2008-04",NA,NA,NA,NA,NA,NA,0.102634064862282,-0.202386281646509,-0.305020346508791,1.07976666666667,1.53241904761905,0.0588000000000002,0.0356807450446814,0,0,0,0
2008-05-31,"2008-05",NA,NA,NA,NA,NA,NA,-0.160244992932322,-0.121893171811097,0.0383518211212248,1.05858571428571,1.4073619047619,0.1086,0.0242888706941274,0,0,0,0
2008-06-30,"2008-06",NA,NA,NA,NA,NA,NA,-0.217067984085563,-0.286308908590996,-0.0692409245054328,1.0808,1.22478,0.1426,0.0328243367608445,0,0,0,0
2008-07-31,"2008-07",NA,NA,NA,NA,NA,NA,0.0282012520527894,0.0921394772292885,0.0639382251764991,1.16469130434783,1.11873043478261,0.0135999999999998,0.0221151135071018,0,0,0,0
2008-08-31,"2008-08",NA,NA,NA,NA,NA,NA,-0.0434406368477607,-0.289619991711896,-0.246179354864135,1.1663,1.07624285714286,-0.1575,0.0279304802985985,0,0,0,0
2008-09-30,"2008-09",NA,NA,NA,NA,NA,NA,-0.224442977382677,-0.0997765057880748,0.124666471594602,0.755857142857143,1.14539047619048,0.0549999999999997,0.0358639760441731,0,0,0,0
2008-10-31,"2008-10",NA,NA,NA,NA,NA,NA,-0.266368548959941,-0.111498340728324,0.154870208231617,0.51041,1.52588,-0.8269,0.0277383361873478,0,0,0,0
2008-11-30,"2008-11",NA,NA,NA,NA,NA,NA,0.0346980146969065,0.185334870663212,0.150636855966305,0.93122,1.61984,-0.7942,0.0320848869955278,0,0,0,0
2008-12-31,"2008-12",NA,NA,NA,NA,NA,NA,0.0245738861294011,-0.0631441829357495,-0.0877180690651507,1.6846652173913,1.12495217391304,-0.6497,0.0215971301731095,0,0,0,0
2009-01-31,"2009-01",NA,NA,NA,NA,NA,NA,0.136513859519997,0.128680037101412,-0.00783382241858543,1.95607058823529,0.590411764705882,-0.0406000000000001,0.0180779595718119,0,0,0,0
2009-02-28,"2009-02",NA,NA,NA,NA,NA,NA,0.0403485480481542,0.113232486243983,0.0728839381958286,2.25367142857143,0.371209523809524,-0.00849999999999995,0.0260303504885802,0,0,0,0
2009-03-31,"2009-03",NA,NA,NA,NA,NA,NA,0.134662622385552,0.184736185040979,0.0500735626554274,2.32829545454545,0.426177272727273,-0.0565,0.0202359613198181,0,0,0,0
2009-04-30,"2009-04",NA,NA,NA,NA,NA,NA,0.0284925673678593,0.0607835571328357,0.0322909897649764,2.3238,0.369152380952381,-0.000399999999999956,0.0175170428554276,0,0,0,0
2009-05-31,"2009-05",NA,NA,NA,NA,NA,NA,0.0937739067155707,0.116747370929079,0.022973464213508,2.19058947368421,0.347273684210526,0.00519999999999998,0.0124344871149739,0,0,0,0
2009-06-30,"2009-06",NA,NA,NA,NA,NA,NA,0.24870042597256,0.197023717759702,-0.0516767082128577,2.29382272727273,0.375272727272727,0.0387,0.0113169152129605,0,0,0,0
2009-07-31,"2009-07",NA,NA,NA,NA,NA,NA,0.111625079135313,0.0548374224454502,-0.0567876566898633,2.23321304347826,0.328039130434783,0.3815,0.0170230702038745,0,0,0,0
2009-08-31,"2009-08",NA,NA,NA,NA,NA,NA,-0.315413550500289,-0.182393327286105,0.133020223214184,2.22089523809524,0.435933333333333,0.0105,0.0270107191210705,0,0,0,0
2009-09-30,"2009-09",NA,NA,NA,NA,NA,NA,0.0909287300908419,-0.029102338746263,-0.120031068837105,2.23868695652174,0.510521739130435,0.00980000000000003,0.023440412494799,0,0,0,0
2009-10-31,"2009-10",NA,NA,NA,NA,NA,NA,0.0781714435843082,0.136226914999584,0.0580554714152761,2.3896,0.506317647058824,0.0106999999999999,0.0177836188206157,0,0,0,0
2009-11-30,"2009-11",NA,NA,NA,NA,NA,NA,0.0188406094547515,0.0447668174344411,0.0259262079796896,2.44189523809524,0.561047619047619,-0.0835999999999999,0.0166108652142329,0,0,0,0
2009-12-31,"2009-12",NA,NA,NA,NA,NA,NA,0.0451069107066688,-0.0685887584593008,-0.11369566916597,2.41284782608696,0.6021,0.0114999999999998,0.0151572208161648,0,0,0,0
2010-01-31,"2010-01",NA,NA,NA,NA,NA,NA,-0.112567183120065,-0.12161408374487,-0.00904690062480462,2.343505,0.563795,0.0373000000000001,0.0140388458676844,0,0,0,0
2010-02-28,"2010-02",NA,NA,NA,NA,NA,NA,0.0168359665009072,0.0476717970938303,0.0308358305929231,2.13383529411765,0.582441176470588,0.0585,0.0114014800017366,0,0,0,0
2010-03-31,"2010-03",NA,NA,NA,NA,NA,NA,0.0398317646848314,0.039703728797603,-0.000128035887228428,2.10263043478261,0.639126086956522,-0.1132,0.0106261615318978,0,0,0,0
2010-04-30,"2010-04",NA,NA,NA,NA,NA,NA,-0.089158770691351,-0.205130202005538,-0.115971431314187,2.14660952380952,0.633980952380952,0.1074,0.0136788326039534,0,0,0,0
2010-05-31,"2010-05",NA,NA,NA,NA,NA,NA,-0.0523490311172941,-0.0803050641323777,-0.0279560330150836,1.828165,0.544975,0.3904,0.020137921438696,0,0,0,0
2010-06-30,"2010-06",NA,NA,NA,NA,NA,NA,-0.0680214182377998,-0.0678444313798794,0.000176986857920447,1.41677619047619,0.502161904761905,0.3793,0.0160186885379563,0,0,0,0
2010-07-31,"2010-07",NA,NA,NA,NA,NA,NA,0.0808831757078732,0.164240762031395,0.0833575863235216,1.54162727272727,0.864768181818182,-0.5819,0.0124796958877116,0,0,0,0
2010-08-31,"2010-08",NA,NA,NA,NA,NA,NA,-0.0605895262468081,-0.0107069168749971,0.049882609371811,1.69553181818182,0.9046,0.1798,0.0128779326734558,0,0,0,0
2010-09-30,"2010-09",NA,NA,NA,NA,NA,NA,-0.0290939241108319,-0.0785623564055733,-0.0494684322947414,1.53133181818182,0.78125,0.1684,0.00926578679670384,0,0,0,0
2010-10-31,"2010-10",NA,NA,NA,NA,NA,NA,0.0894816269261325,0.144755778703852,0.0552741517777191,1.69701176470588,0.884123529411765,0.0247999999999999,0.0143751822915374,0,0,0,0
2010-11-30,"2010-11",NA,NA,NA,NA,NA,NA,-0.0646242352937847,-0.0907829088928311,-0.0261586735990464,1.80450909090909,0.846540909090909,0.8752,0.0185898019263957,0,0,0,0
2010-12-31,"2010-12",NA,NA,NA,NA,NA,NA,-0.00554340495749717,-0.0276731458032913,-0.0221297408457941,0.910865217391304,0.96235652173913,0.3126,0.0116910441495202,0,0,0,0
2011-01-31,"2011-01",NA,NA,NA,NA,NA,NA,0.0116379685977552,-0.00541255668075813,-0.0170505252785134,0.918957142857143,1.73245714285714,0.2298,0.0143907488748716,0,0,0,0
2011-02-28,"2011-02",NA,NA,NA,NA,NA,NA,0.00893444105336272,0.049059772964438,0.0401253319110753,1.1710125,2.20714375,-0.6762,0.0121149669228186,0,0,0,0
2011-03-31,"2011-03",NA,NA,NA,NA,NA,NA,0.0616287762369474,0.0740132159444844,0.012384439707537,1.38591739130435,1.78902173913043,-0.0028999999999999,0.00875757986022791,0,0,0,0
2011-04-30,"2011-04",NA,NA,NA,NA,NA,NA,0.0396236595521087,-0.0623631205079018,-0.10198678006001,1.2912,1.72504,-0.0390000000000001,0.00911280265780268,0,0,0,0
2011-05-31,"2011-05",NA,NA,NA,NA,NA,NA,-0.0440033427696767,-0.0701369613481768,-0.0261336185785002,1.09708571428571,1.81122857142857,0.3273,0.0100008856216067,0,0,0,0
2011-06-30,"2011-06",NA,NA,NA,NA,NA,NA,-0.0559542365513801,0.0603699651246643,0.116324201676044,0.655133333333333,2.23265238095238,0.484,0.0106438862932418,0,0,0,0
2011-07-31,"2011-07",NA,NA,NA,NA,NA,NA,-0.0365087050358017,-0.0171708154716264,0.0193378895641754,0.689047619047619,2.84419523809524,-0.0907,0.0107104734091671,0,0,0,0
2011-08-31,"2011-08",NA,NA,NA,NA,NA,NA,-0.00519093615787547,-0.0146415499929482,-0.00945061383507273,0.692113043478261,2.27753913043478,0.318,0.0136827529975144,0,0,0,0
2011-09-30,"2011-09",NA,NA,NA,NA,NA,NA,-0.0624780768952711,-0.159070633523648,-0.0965925566283774,0.479095238095238,2.0910619047619,-0.2451,0.0126055986025246,0,0,0,0
2011-10-31,"2011-10",NA,NA,NA,NA,NA,NA,0.0767929426981961,0.0537365827210055,-0.0230563599771907,0.618427777777778,2.47867222222222,-0.2517,0.0140798808555752,0,0,0,0
2011-11-30,"2011-11",NA,NA,NA,NA,NA,NA,-0.0621160049019407,-0.0535905214351491,0.00852548346679161,0.951477272727273,2.98385,-0.415,0.0104868489682911,0,0,0,0
2011-12-31,"2011-12",NA,NA,NA,NA,NA,NA,0.0179333359615033,-0.10931742812027,-0.127250764081773,0.836386956521739,2.84245217391304,0.0345999999999997,0.0124156923121892,0,0,0,0
2012-01-31,"2012-01",NA,NA,NA,NA,NA,NA,0.0650021666981253,0.0446952823472904,-0.0203068843508349,0.595376470588235,2.67546470588235,0.168,0.0182782651338235,0,0,0,0
2012-02-29,"2012-02",NA,NA,NA,NA,NA,NA,0.0266745902149026,0.151884426294024,0.125209836079121,0.500671428571429,2.3247619047619,0.0562999999999998,0.00902153060821469,0,0,0,0
2012-03-31,"2012-03",NA,NA,NA,NA,NA,NA,-0.0591191367729023,-0.0809419806358962,-0.0218228438629939,0.677773913043478,2.17913913043478,-0.2084,0.0113213182174325,0,0,0,0
2012-04-30,"2012-04",NA,NA,NA,NA,NA,NA,0.0423658714385047,0.140107820087827,0.0977419486493227,0.774636842105263,2.04109473684211,0.00749999999999984,0.00898153888542506,0,0,0,0
2012-05-31,"2012-05",NA,NA,NA,NA,NA,NA,-0.0530091091064762,0.0271488356527883,0.0801579447592644,0.991531818181818,2.02848181818182,-0.5937,0.00912546903381454,0,0,0,0
2012-06-30,"2012-06",NA,NA,NA,NA,NA,NA,-0.0466343259497259,-0.0729411528279273,-0.0263068268782014,1.26156,1.99528,-0.0709,0.0092189778401616,0,0,0,0
2012-07-31,"2012-07",NA,NA,NA,NA,NA,NA,-0.0411824879140923,-0.075067270220849,-0.0338847823067567,1.21022727272727,1.79586818181818,0.1001,0.00909904667749807,0,0,0,0
2012-08-31,"2012-08",NA,NA,NA,NA,NA,NA,-0.00759500007223934,-0.0797381377087927,-0.0721431376365533,0.900617391304348,1.19990869565217,0.3277,0.00790192412002482,0,0,0,0
2012-09-30,"2012-09",NA,NA,NA,NA,NA,NA,-0.0303005988933336,0.015443279963594,0.0457438788569275,0.842938095238095,1.03220952380952,0.1932,0.0135139709847564,0,0,0,0
2012-10-31,"2012-10",NA,NA,NA,NA,NA,NA,0.0187503624559939,0.0447648615535297,0.0260144990975357,0.718633333333333,0.896761111111111,0.0720000000000001,0.00871909320424765,0,0,0,0
2012-11-30,"2012-11",NA,NA,NA,NA,NA,NA,0.0128750253432584,-0.0467135961635741,-0.0595886215068324,0.686613636363636,0.910077272727273,0.0695999999999999,0.0084794792264123,0,0,0,0
2012-12-31,"2012-12",NA,NA,NA,NA,NA,NA,0.207359190589827,0.205769751265924,-0.00158943932390265,0.732980952380952,1.02144285714286,-0.0796000000000001,0.0131389548919892,0,0,0,0
2013-01-31,"2013-01",NA,NA,NA,NA,NA,NA,0.141816910327981,0.0824769957219074,-0.059339914606074,0.915727272727273,1.21734090909091,-0.0688999999999997,0.0116306504568009,0,0,0,0
2013-02-28,"2013-02",NA,NA,NA,NA,NA,NA,-0.025210414066807,-0.0773587177119799,-0.0521483036451729,0.942705882352941,1.24247647058824,-0.0258000000000003,0.0112805261916766,0,0,0,0
2013-03-31,"2013-03",NA,NA,NA,NA,NA,NA,-0.080201350918383,-0.0609215484244068,0.0192798024939762,0.876833333333333,1.18111904761905,-0.0215999999999998,0.0155156317453771,0,0,0,0
2013-04-30,"2013-04",NA,NA,NA,NA,NA,NA,-0.0068400920591003,0.0077754237708163,0.0146155158299166,0.853633333333333,1.27515238095238,-0.0350999999999999,0.0100596095947612,0,0,0,0
2013-05-31,"2013-05",NA,NA,NA,NA,NA,NA,0.0520410398106828,0.12657009817971,0.074529058369027,0.718604545454545,1.17620454545455,0.1464,0.00781106210352964,0,0,0,0
2013-06-30,"2013-06",NA,NA,NA,NA,NA,NA,-0.169868651705683,-0.232657727212611,-0.0627890755069274,-0.138094736842105,1.42316842105263,1.292,0.0148510445506087,0,0,0,0
2013-07-31,"2013-07",NA,NA,NA,NA,NA,NA,-0.0529722699134663,0.0417070322600761,0.0946793021735424,0.0531304347826087,1.19455217391304,-0.6285,0.0137061939935433,0,0,0,0
2013-08-31,"2013-08",0.0404757029298891,NA,NA,NA,NA,NA,0.0659058698213411,0.0827505773282127,0.0168447075068716,0.415395454545455,1.15846818181818,0.166,0.00864781276953309,0,0,0,0
2013-09-30,"2013-09",0.114308772161371,NA,NA,0.154046778325788,NA,NA,0.0539100192018989,-0.00947981581243251,-0.0633898350143314,0.378066666666667,0.99162380952381,-0.0728,0.0119950479565136,0,0,0,0
2013-10-31,"2013-10",0.104770001182343,NA,NA,0.257460644238339,NA,NA,0.00261012718232667,-0.0208912159581303,-0.0235013431404569,0.524668421052632,1.08935263157895,0.2918,0.0106617451188191,0,0,0,0
2013-11-30,"2013-11",0.0675023984104555,NA,NA,-0.0368139731227171,NA,NA,-0.0189360030775632,0.00693297778070701,0.0258689808582702,0.281561904761905,0.523014285714286,0.4531,0.0100615466582268,0,0,0,0
2013-12-31,"2013-12",0.0550626543835264,NA,NA,-0.192371892647456,NA,NA,-0.0586786938853692,-0.0665393565327159,-0.00786066264734675,-0.0522454545454543,0.697331818181818,0.3326,0.00885285250908749,0,0,0,0
2014-01-31,"2014-01",0.0427438242135966,NA,NA,0.0811609633114543,NA,NA,-0.0493354126023799,-0.0200290683361457,0.0293063442662342,0.544831818181818,1.56925909090909,-0.9694,0.00898040194176946,0,0,0,0
2014-02-28,"2014-02",0.0427605772675785,NA,NA,0.144282970396196,NA,NA,-0.00340028220918942,-0.0580357616640654,-0.054635479454876,1.20236470588235,2.30357058823529,-0.5201,0.0111045859411338,0,0,0,0
2014-03-31,"2014-03",0.0414921726477945,0.0467411233505418,NA,-0.00837942846982198,NA,NA,0.0187200938656593,0.115108788391484,0.0963886945258245,1.43757619047619,2.43553333333333,-0.2046,0.0109123326003103,0,0,0,0
2014-04-30,"2014-04",0.0517155084553554,0.0451069057144978,0.048578380251884,-0.0605788911547807,0.166643744074725,NA,0.016503716757498,-0.0240187355026045,-0.0405224522601024,1.3583380952381,2.47130952380952,0.1807,0.0091988963240768,0,0,0,0
2014-05-31,"2014-05",0.0514307879050837,0.0520558333824702,0.121165463049801,-0.0287855847961751,-0.147167967574068,-0.018159805687719,-0.00671021168838948,0.0129017426458997,0.0196119543342892,1.1374,2.17942380952381,-0.1789,0.00718340628933882,1,0,0,1
2014-06-30,"2014-06",0.0387283072835531,0.0448522957261692,0.0300630133888985,-0.127700029286872,0.0199051802231942,0.0161127220659942,0.000867425312058856,-0.0153153459870019,-0.0161827712990608,1.02804,1.766645,0.2365,0.00664752694704785,0,0,0,0
2014-07-31,"2014-07",0.039913195306214,0.0745672694388725,0.0258505250688419,-0.0691552223274732,-0.070355761023281,-0.019868203216725,0.0754511351511216,0.110410248835966,0.0349591136848444,0.889108695652174,1.42763043478261,0.4277,0.00711721871252644,0,0,0,0
2014-08-31,"2014-08",0.0924105533755478,0.066131576396619,0.0437504792795139,-0.0362052933303527,-0.287166475637059,0.00125339477449282,-0.0483631674480636,0.00794753188898767,0.0563106993370512,0.717033333333333,1.15572857142857,-0.0715000000000003,0.00778276789422232,0,0,0,0
2014-09-30,"2014-09",0.151624060905692,0.0638922942544513,0.00802579915262462,-0.0953101798043248,-0.120363682249875,0.0429075010112765,0.0131263232299803,0.0775330854714031,0.0644067622414228,0.575427272727273,1.03558181818182,0.1495,0.00851815682759617,1,0,0,1
2014-10-31,"2014-10",0.183186181655239,0.0575651241256069,0.0131823750550553,-0.587786664902119,-0.397743062014254,0.00876150566857303,0.046229446144304,0.018960813693333,-0.027268632450971,0.302957894736842,0.961236842105263,-0.2793,0.00847657350528199,0,0,0,0
2014-11-30,"2014-11",0.126098376518909,0.0414384216627722,0.00834872415279855,0.370413470049246,-0.213574100298059,-0.0289642129860921,0.141413617861685,0.112095506498404,-0.0293181113632812,0.383755,1.064155,-0.2737,0.00876740205665433,0,0,0,0
2014-12-31,"2014-12",0.0883029164662019,0.0692659121166785,0.0172766348502371,-0.1553020904323,0.427754525619684,-0.0123204843880407,0.285164652830378,0.125161247880929,-0.16000340494945,0.3512,1.32386956521739,0.224,0.022172587616959,0,0,0,0
2015-01-31,"2015-01",0.0671510839268556,0.051309756663168,0.0121339304431254,0.121360857004267,-0.443109913702879,0.0119122378014356,-0.108716885169647,0.054042195087991,0.162759080257638,0.279909523809524,1.68324761904762,-0.1475,0.0266003243175493,0,0,0,0
2015-02-28,"2015-02",0.0835109481284274,0.0235806649061125,0.0343274228425797,-0.00812818245054236,0.00962471337420956,-0.133006534761475,-0.00956494944172448,0.0308304147994427,0.0403953642411672,0.268664705882353,1.78035294117647,-0.0855999999999999,0.0148799934899763,0,0,0,0
2015-03-31,"2015-03",0.0487392820047835,0.0503236161864369,0.0337406509437362,0.00335490369788438,0.299110768275404,0.208484390106439,0.0938929736843743,0.194895146047354,0.10100217236298,0.3427,1.74392727272727,0.1682,0.0118913928797322,0,0,0,0
2015-04-30,"2015-04",0.106568968500839,0.0923495882866234,0.0177376806037874,0.0737661502396092,-0.0871405175593192,-0.0202722566763409,0.121545426799235,0.113567965903711,-0.00797746089552476,0.567995238095238,1.61250952380952,-0.5629,0.0147748732287536,0,0,0,0
2015-05-31,"2015-05",0.0904451895120105,0.0832375609537461,0.0325301894907759,0.0263173083173736,-0.443771864773409,-0.0147920174683196,-0.0554947012253741,0.0994133584642114,0.154908059689586,1.223055,1.132285,-0.7006,0.0261429107349095,0,0,0,0
2015-06-30,"2015-06",0.103760815008975,0.0704548115036662,0.0226681294157532,-0.174301852706878,-0.0344014267173325,0.0109205453466612,0.0351514101425856,-0.0811490047009791,-0.116300414843565,1.74743333333333,1.16372857142857,-0.0841000000000001,0.031239423312292,0,0,0,0
2015-07-31,"2015-07",0.221801401867316,0.0430159473061106,0.0443770966476958,-0.152220053061167,-0.0512932943875506,-0.05092587996036,-0.12708043094459,-0.123548531812718,0.0035318991318718,1.33671304347826,1.01212173913043,0.2923,0.0388869596662883,1,0,1,0
2015-08-31,"2015-08",0.0640982349658415,0.0510375500211708,0.0412885765282462,-0.0564703464880609,0.243977638217052,0,-0.064927436920124,-0.109822667648253,-0.0448952307281285,1.25122380952381,0.889514285714286,0.0488,0.0392873596802456,0,0,0,0
2015-09-30,"2015-09",0.053510237038352,0.0708268250775403,0.0290200803492605,0.367724780125318,-0.161912685162747,0.0956811684934249,-0.00605564161913641,-0.0942516330869623,-0.0881959914678259,1.0934,0.90122380952381,-0.0468999999999999,0.0213657643209269,1,0,1,0
2015-10-31,"2015-10",0.0332135601069158,0.0203495887584688,0.0384956562653034,0,-0.0959770687920285,-0.156688516601449,0.0358242920702931,0.155132521269204,0.119308229198911,0.760916666666667,0.814538888888889,0.1425,0.0159258876198809,0,0,0,0
2015-11-30,"2015-11",0.0739320650716824,0.0385042737374183,0.0248612868874908,0.0324352757531536,0.000666888987703729,0.00259965484363178,0.0290438011265,0.0410915845217179,0.0120477833952179,0.641752380952381,0.567304761904762,0.2137,0.0185699521442911,1,0,0,1
2015-12-31,"2015-12",0.0493035985386797,0.0424463765125114,0.0201233818098164,-0.148845627597565,0.22846271279181,0.0543177080128667,0.042643173092781,0.15692690636258,0.114283733269799,0.53944347826087,0.659869565217391,-0.3194,0.012604537026005,0,0,0,0
2016-01-31,"2016-01",0.0785183748055472,0.207654530650606,0.0355442534777074,0.0598981415810691,-0.22779626824865,-0.0944908434209224,-0.152852603810962,-0.336975764162753,-0.184123160351791,0.533275,0.758045,-0.0231000000000003,0.0324331036703544,0,0,0,0
2016-02-29,"2016-02",0.100140550618645,0.0797816401144962,0.0347837850131164,0.0342890734786323,0.0613689463762923,0.0547782060140545,-0.0104266265381066,0.0586264574248343,0.0690530839629409,0.664744444444444,0.814705555555555,-0.1264,0.0235030997402576,0,0,0,0
2016-03-31,"2016-03",0.0630911890871232,0.0613780360902467,0.0115003839078691,-0.106609735058258,-0.114733179919902,-0.0854231835160166,0.0716832807486032,0.065800382931684,-0.0058828978169192,0.85144347826087,0.806491304347826,-0.0825,0.0162542988832675,0,0,0,0
2016-04-30,"2016-04",0.1103554869487,0.0712948962143398,0.0340438236335023,0.0387398283159306,-0.179654701399071,-0.157096646761332,0.014009102896722,-0.0154425793462902,-0.0294516822430122,0.79238,0.74484,0.1753,0.00985508505737889,0,0,0,0
2016-05-31,"2016-05",0.132937592551623,0.0647306694120456,0.042333019123142,-0.172271220940453,0.203953015877822,-0.182538971731217,0.0129044289034397,-0.0569253578421964,-0.0698297867456361,0.731652380952381,0.72057619047619,-0.00439999999999996,0.0106932231543656,0,0,0,0
2016-06-30,"2016-06",0.0984387335081294,0.0569526364833919,0.0215491728969925,0.253534185019219,-0.509454821632212,0.0855970265389869,-0.0245251425031796,0.0341042292393041,0.0586293717424837,0.751019047619048,0.758542857142857,0.00819999999999999,0.0125705357679387,0,0,0,0
2016-07-31,"2016-07",0.146839192297283,0.0691049411468853,0.0612792790339675,-0.199587271737539,-0.067282007083322,-0.162166754815495,0.00987466973530893,-0.0229589911325512,-0.0328336608678601,0.636757142857143,0.718895238095238,-0.0514999999999999,0.00849328691589816,0,0,0,0
2016-08-31,"2016-08",0.130199020154739,0.0570560007023655,0.0521333982744585,-0.314940688726987,0.615746482349248,0.083719579989415,0.0444378464914728,0.079319537678332,0.0348816911868592,0.668973913043478,0.758230434782609,-0.1409,0.00752885338656747,0,0,0,0
2016-09-30,"2016-09",0.198040617206197,0.0631657988618688,0.012830891642386,0.0628912080888662,-0.385546082185357,0.0778481930771138,-0.0240036930725935,0.013519923701919,0.0375236167745125,0.697623809523809,0.740728571428571,0.0428000000000002,0.0071637256497234,0,0,0,0
2016-10-31,"2016-10",0.194769280469427,0.0710759118605521,0.0243905865746306,0.0828520364867393,0.0211140281170152,-0.00239952124729115,0.00932033702729029,-5.80057425842995e-05,-0.00937834276987459,0.688022222222222,0.806783333333333,-0.0253000000000001,0.00635423749673443,0,0,0,0
2016-11-30,"2016-11",0.131139007975264,0.06426035832906,0.02169533123135,-0.246334406566587,0.260975324589974,0.0712725533189156,0.0418795020834022,0.0443936664906861,0.00251416440728391,0.746736363636364,0.839740909090909,0.2747,0.00533543517751811,1,0,0,1
2016-12-31,"2016-12",0.142773891256307,0.0608436625912218,0.0299569964216746,-0.00493422053722092,0.0429557807528869,0.104017332111359,-0.0429052866653521,-0.0713367973410257,-0.0284315106756736,0.481891304347826,0.506709090909091,0.3498,0.00785567208780843,0,0,0,0
2017-01-31,"2017-01",0.219962789148233,0.0428186611152862,0.0239217657437149,0.338119683451811,0.219352210677815,-0.0458961703282914,0.042470196973392,-0.0150245829904687,-0.0574947799638608,0.65341052631579,1.07324736842105,-0.1653,0.00489116135190396,0,0,0,0
2017-02-28,"2017-02",0.117717696597959,0.0486817578388016,0.0446092997156371,0.0116892038156777,-0.194437427134527,-0.0830375130476018,0.0132946426424176,0.0237565833153113,0.0104619406728936,0.766178947368421,1.5715,0.1144,0.0052905301154438,0,0,0,0
2017-03-31,"2017-03",0.135673577759554,0.0312854903845619,0.0232697865963725,0.0989483689429922,0.0493433425184713,-0.0493637231183359,-0.0191779621541812,-0.0167555382415667,0.00242242391261449,0.580808695652174,1.60034782608696,0.285,0.0051613525064001,0,0,0,0
