"JoinKey","Date","FrequencyID","MarkettypeID","Markettype","MarketReturn","RfDate","RiskFreeRate","RiskPremium","IndexMarketReturn","MacroRfDate","IndexRiskFreeRate","MarketPremium","IndexClose","MacroRiskFreeAnnualPercent","MissingMarketReturn","MissingRiskFreeRate","MissingRiskPremium","MissingIndexMarketReturn","MissingMacroRiskFreeRate","MissingMarketPremium"
"1994-01-03",1994-01-03,"1994-01-03","P9709",1,-0.001956,1994-01-03,0.00028546,-0.00224146,0.000119932837610914,NA,NA,NA,833.9,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-04",1994-01-04,"1994-01-04","P9709",1,-0.004395,1994-01-04,0.00028546,-0.00468046,-0.00145101331094843,NA,NA,NA,832.69,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-05",1994-01-05,"1994-01-05","P9709",1,0.016143,1994-01-05,0.00028546,0.01585754,0.0171612484838295,NA,NA,NA,846.98,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-06",1994-01-06,"1994-01-06","P9709",1,0.021033,1994-01-06,0.00028546,0.02074754,0.0263878722047746,NA,NA,NA,869.33,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-07",1994-01-07,"1994-01-07","P9709",1,0.011239,1994-01-07,0.00028546,0.01095354,0.0118597080510277,NA,NA,NA,879.64,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-10",1994-01-10,"1994-01-10","P9709",1,0.021062,1994-01-10,0.00028546,0.02077654,0.0234868809967714,NA,NA,NA,900.3,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-11",1994-01-11,"1994-01-11","P9709",1,-0.01045,1994-01-11,0.00028546,-0.01073546,-0.00945240475397091,NA,NA,NA,891.79,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-12",1994-01-12,"1994-01-12","P9709",1,-0.003224,1994-01-12,0.00028546,-0.00350946,-0.0042050258468922,NA,NA,NA,888.04,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-13",1994-01-13,"1994-01-13","P9709",1,0.015237,1994-01-13,0.00028546,0.01495154,0.010607630286924,NA,NA,NA,897.46,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-14",1994-01-14,"1994-01-14","P9709",1,-0.052742,1994-01-14,0.00028546,-0.05302746,-0.053740556682192,NA,NA,NA,849.23,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-17",1994-01-17,"1994-01-17","P9709",1,0.009981,1994-01-17,0.00028546,0.00969554,0.011834249849864,NA,NA,NA,859.28,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-18",1994-01-18,"1994-01-18","P9709",1,-0.025185,1994-01-18,0.00028546,-0.02547046,-0.028186388604413,NA,NA,NA,835.06,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-19",1994-01-19,"1994-01-19","P9709",1,-0.031893,1994-01-19,0.00028546,-0.03217846,-0.0330036165065982,NA,NA,NA,807.5,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-20",1994-01-20,"1994-01-20","P9709",1,0.000365,1994-01-20,0.00028546,7.954e-05,-0.0060557275541796,NA,NA,NA,802.61,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-21",1994-01-21,"1994-01-21","P9709",1,0.012426,1994-01-21,0.00028546,0.01214054,0.0127957538530543,NA,NA,NA,812.88,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-24",1994-01-24,"1994-01-24","P9709",1,0.042905,1994-01-24,0.00028546,0.04261954,0.0323787028835745,NA,NA,NA,839.2,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-25",1994-01-25,"1994-01-25","P9709",1,-0.02508,1994-01-25,0.00028546,-0.02536546,-0.027776453765491,NA,NA,NA,815.89,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-26",1994-01-26,"1994-01-26","P9709",1,-0.005356,1994-01-26,0.00028546,-0.00564146,-0.00426528085893929,NA,NA,NA,812.41,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-27",1994-01-27,"1994-01-27","P9709",1,0.009237,1994-01-27,0.00028546,0.00895154,0.00761930552307333,NA,NA,NA,818.6,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-28",1994-01-28,"1994-01-28","P9709",1,-0.026365,1994-01-28,0.00028546,-0.02665046,-0.0236257024187638,NA,NA,NA,799.26,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-01-31",1994-01-31,"1994-01-31","P9709",1,-0.034986,1994-01-31,0.00028546,-0.03527146,-0.0362960738683282,NA,NA,NA,770.25,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-01",1994-02-01,"1994-02-01","P9709",1,-0.020374,1994-02-01,0.00028546,-0.02065946,-0.0196040246673158,NA,NA,NA,755.15,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-02",1994-02-02,"1994-02-02","P9709",1,0.023203,1994-02-02,0.00028546,0.02291754,0.0225782957028406,NA,NA,NA,772.2,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-03",1994-02-03,"1994-02-03","P9709",1,0.010749,1994-02-03,0.00028546,0.01046354,0.0103211603211601,NA,NA,NA,780.17,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-04",1994-02-04,"1994-02-04","P9709",1,0.022689,1994-02-04,0.00028546,0.02240354,0.022674545291411,NA,NA,NA,797.86,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-14",1994-02-14,"1994-02-14","P9709",1,-0.021525,1994-02-14,0.00028546,-0.02181046,-0.0224976812974708,NA,NA,NA,779.91,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-15",1994-02-15,"1994-02-15","P9709",1,-0.00754,1994-02-15,0.00028546,-0.00782546,-0.00916772448102987,NA,NA,NA,772.76,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-16",1994-02-16,"1994-02-16","P9709",1,0.002621,1994-02-16,0.00028546,0.00233554,0.00432216988456968,NA,NA,NA,776.1,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-17",1994-02-17,"1994-02-17","P9709",1,-0.010564,1994-02-17,0.00028546,-0.01084946,-0.00970235794356389,NA,NA,NA,768.57,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-18",1994-02-18,"1994-02-18","P9709",1,-0.000831,1994-02-18,0.00028546,-0.00111646,0.000793681772642607,NA,NA,NA,769.18,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-21",1994-02-21,"1994-02-21","P9709",1,-0.018964,1994-02-21,0.00028546,-0.01924946,-0.019202267349645,NA,NA,NA,754.41,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-22",1994-02-22,"1994-02-22","P9709",1,0.019027,1994-02-22,0.00028546,0.01874154,0.018239418883631,NA,NA,NA,768.17,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-23",1994-02-23,"1994-02-23","P9709",1,-0.011425,1994-02-23,0.00028546,-0.01171046,-0.0110131871851282,NA,NA,NA,759.71,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-24",1994-02-24,"1994-02-24","P9709",1,-0.001382,1994-02-24,0.00028546,-0.00166746,-0.00114517381632462,NA,NA,NA,758.84,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-02-25",1994-02-25,"1994-02-25","P9709",1,0.03861,1994-02-25,0.00028546,0.03832454,0.0376627484054608,NA,NA,NA,787.42,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
