Date,OutDegree_avg_HC,InDegree_avg_HC,Closeness_avg_HC,Betweenness_avg_HC,Eigenvector_avg_HC,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC,InDegree_HL_Ratio,Eigenvector_HL_Ratio
2014-10-30,0.901225233304689,0.901225233304689,0,77.16,0.338074125628181,0.834567846376073,0.834567846376073,1.88598833128161e-05,93.84,0.391275071926007,1.0798705428421,0.864031853509219
2014-10-31,0.901513599137939,0.901513599137939,0,84.66,0.395322040014889,0.851878398641571,0.851878398641571,1.95351196840444e-05,91.48,0.42225750011024,1.05826559351137,0.936210819018444
2014-11-03,0.872640475463907,0.872640475463907,0,81.12,0.339520566656579,0.844259380503838,0.844259380503838,0,84.04,0.417958431080519,1.03361655862578,0.812330943483638
2014-11-04,0.875055921257538,0.875055921257538,0,95.4,0.388695768321765,0.807097862138527,0.807097862138527,0,87.82,0.418486589726514,1.08420051930127,0.92881296047212
2014-11-05,0.917241048916652,0.917241048916652,1.79336024102312e-05,90.4081632653061,0.385119460728032,0.864090732059605,0.864090732059605,0.00111748145497427,90.16,0.456569994907835,1.06151011101619,0.843505848004256
2014-11-06,0.862013163431195,0.862013163431195,1.7834273038822e-05,90.734693877551,0.416372373968728,0.859324661489968,0.859324661489968,0.00111927038662411,91.98,0.4440579839802,1.0031286218838,0.93765316465359
2014-11-07,0.830991148992644,0.830991148992644,0,88.1020408163265,0.366686747885117,0.878930601047029,0.878930601047029,0.00113856124680608,87.18,0.280705524341254,0.945457067944526,1.30630399506971
2014-11-10,0.892107034709508,0.892107034709508,1.46496021423935e-05,91.1632653061225,0.273116444174439,0.903170403728936,0.903170403728936,0.00118223287851941,91.76,0.47719228070647,0.987750518646592,0.572340448948792
2014-11-11,0.922283834966761,0.922283834966761,1.77786550750643e-05,87,0.46597939128361,0.876624972112111,0.876624972112111,0.00110808457434327,93.1,0.385418078710088,1.05208483023777,1.20902318034261
2014-11-12,0.926854707421459,0.926854707421459,1.42326108682173e-05,87.8775510204082,0.454747721586495,0.894267192106081,0.894267192106081,0.00112115491563899,89.36,0.39099335712524,1.03644046835558,1.16305741082152
2014-11-13,0.930355243810459,0.930355243810459,1.33780803217521e-05,82.5102040816327,0.287207142343644,0.935811153934294,0.935811153934294,0.00116267722759553,88.86,0.291988018594853,0.994169859911481,0.983626464283652
2014-11-14,0.940743099607749,0.940743099607749,1.41357809961713e-05,82.8979591836735,0.367881682517922,0.857197015536385,0.857197015536385,3.55057714298296e-05,86.24,0.382833800888636,1.09746427315672,0.960943578294271
2014-11-17,0.945609213042235,0.945609213042235,1.49244643492316e-05,86.4897959183673,0.333650637265091,0.880489857717254,0.880489857717254,0.00113618252688477,95.64,0.425333947276012,1.07395809815891,0.784443939642973
2014-11-18,0.967862609886165,0.967862609886165,1.88336551884309e-05,88.7551020408163,0.373479662958972,0.881588957131513,0.881588957131513,1.50357447041627e-05,88.5,0.273563988583817,1.09786153973091,1.3652369410623
2014-11-19,0.963732180031266,0.963732180031266,0.00116632066015321,93.0612244897959,0.363478273534608,0.916625032843229,0.916625032843229,0.00113548519835063,88.58,0.442804914682767,1.0513919492706,0.820854198953527
2014-11-20,0.955780630808673,0.955780630808673,2.0371076408957e-05,87.1020408163265,0.38848006110104,0.895551842743246,0.895551842743246,2.16331342435755e-05,97.46,0.159331738796932,1.0672532679749,2.43818377954286
2014-11-21,0.989275370738439,0.989275370738439,2.06540822158615e-05,85.8163265306122,0.40680444348174,0.87971637491143,0.87971637491143,0.00112869986729532,98.18,0.410595978915413,1.12453899796743,0.990765775535141
2014-11-24,0.918440476628797,0.918440476628797,0,84.4081632653061,0.3040514998438,0.902786197627733,0.902786197627733,0.00072986235904492,91.8,0.350289786333432,1.017339962709,0.867999900957379
2014-11-25,0.967364756594901,0.967364756594901,0,80.9387755102041,0.29572499701888,0.907229000749244,0.907229000749244,0.00106991152250291,90.22,0.365987386946388,1.06628508986815,0.808019641021672
2014-11-26,0.915904291934622,0.915904291934622,1.97101152941477e-05,89.6122448979592,0.298891777979387,0.879042870947606,0.879042870947606,2.13746274484695e-05,89,0.36093307585853,1.04193358732013,0.828108582923389
2014-11-27,0.936732156645543,0.936732156645543,1.89769171861277e-05,88.7755102040816,0.323786625948273,0.898971485567727,0.898971485567727,0.00104641902240246,93.5,0.386140644212504,1.04200430345571,0.838519929981998
2014-11-28,0.926380821909929,0.926380821909929,9.21329847476091e-05,94.16,0.274248284586249,0.896596256412925,0.896596256412925,0.00119113927494832,94.7,0.379574849139125,1.03321959609352,0.722514374195877
2014-12-01,0.911729605161713,0.911729605161713,1.88463391166544e-05,83.78,0.231082802305754,0.887120079656342,0.887120079656342,0.00113586763313934,96.92,0.400044802553129,1.02774091813467,0.577642306139109
2014-12-02,0.911469642276414,0.911469642276414,0,85.48,0.307604582057459,0.875035237772271,0.875035237772271,0.00113731585130569,94.7,0.327015629894793,1.041637642613,0.940641834631638
2014-12-03,0.840438352153447,0.840438352153447,0,80.88,0.315846229906507,0.909773592052462,0.909773592052462,0.00117667162551489,95.18,0.34907348152203,0.923788467257448,0.904813016816271
2014-12-04,0.876771908348177,0.876771908348177,0.000982110454821165,88.54,0.344287671381319,0.884510810215818,0.884510810215818,2.04224352920332e-05,95.58,0.253963682596373,0.991250641848287,1.35565710758927
2014-12-05,0.910641882233928,0.910641882233928,2.2343828958834e-05,93.02,0.309564247044012,0.931369190193458,0.931369190193458,1.72317276320674e-05,88.04,0.397920559070538,0.977745336459729,0.777954895738715
2014-12-08,0.870479950845155,0.870479950845155,1.91726800170091e-05,86.12,0.346125119416579,0.904700930367402,0.904700930367402,0.00111107495872246,92.08,0.183688177152524,0.962174262926479,1.88430809637344
2014-12-09,0.885384146137452,0.885384146137452,0,87.48,0.366923724184572,0.966692259454347,0.966692259454347,0.00114237589885405,89.22,0.382664283584691,0.91589038546477,0.958865877806349
2014-12-10,0.886482817361891,0.886482817361891,0.00107392400161941,96.9,0.366497162856845,0.904881247919804,0.904881247919804,0.00114976710876158,91.32,0.37399448438876,0.979667574501949,0.979953390103686
2014-12-11,0.901113906554505,0.901113906554505,1.88491222820616e-05,93.28,0.309693459397747,0.918574644996935,0.918574644996935,0.00116167227314161,88.26,0.338251850358118,0.980991486606417,0.915570629014637
2014-12-12,0.888207670220848,0.888207670220848,1.57304594898779e-05,97.88,0.31057969213158,0.912100480550941,0.912100480550941,1.97618370280106e-05,85.7,0.374866529261285,0.973804629161405,0.828507396335466
2014-12-15,0.883516564713644,0.883516564713644,1.5581084866743e-05,96.22,0.396320755744877,0.924362540699165,0.924362540699165,1.69253688310316e-05,88.38,0.405395913689022,0.955811735994162,0.977614086285274
2014-12-16,0.894836312314068,0.894836312314068,0.0011621190528387,98.26,0.410191461317834,0.909099425295121,0.909099425295121,0.00120551668086754,87.9,0.396759972538173,0.984310722695241,1.03385293303086
2014-12-17,0.89726418834537,0.89726418834537,0.00113313525862222,96.46,0.392936368845992,0.874363580440061,0.874363580440061,0.00117053935864897,92.4,0.427820523789782,1.02619117312021,0.918460772674547
2014-12-18,0.900351310354782,0.900351310354782,0.00107434131361318,97,0.325201671100249,0.881293790727894,0.881293790727894,1.65255407631424e-05,94.4,0.378026142384757,1.02162447963141,0.860262385687752
2014-12-19,0.869610400237926,0.869610400237926,1.586851483381e-05,96.36,0.284098740295005,0.931899619636415,0.931899619636415,0.00125309934805838,92.04,0.3794780674104,0.933158874533299,0.748656548805906
2014-12-22,0.879783609806231,0.879783609806231,0.00104625114046946,94.54,0.353590807575686,0.987124373159449,0.987124373159449,0.00129144709559343,90.42,0.408431993515482,0.891259129779506,0.86572749733006
2014-12-23,0.859082993546812,0.859082993546812,0.00107237975127369,98.06,0.355018651588149,0.944129345141362,0.944129345141363,0.00125815059521217,90.32,0.415652314962177,0.909920868329946,0.854124081133662
2014-12-24,0.834492156841406,0.834492156841406,0.0010317373283319,103.94,0.304351329385589,0.971261263998116,0.971261263998116,0.00125758623264233,88.96,0.394498631896319,0.859184019556478,0.771488935012523
2014-12-25,0.834368030380747,0.834368030380747,0.00100374613158993,102.8,0.367151809451993,0.987663510123019,0.987663510123019,0.0012555696479502,90.68,0.405558603000025,0.844789770836853,0.905299028885279
2014-12-26,0.828059562931932,0.828059562931932,1.82722183567026e-05,98.36,0.391591469420228,0.980950796473088,0.980950796473088,0.00126415818391822,93.88,0.433923935178181,0.844139752889888,0.902442657972833
2014-12-29,0.848866756410408,0.848866756410408,0.000860774073910447,98.2,0.392091142656631,0.97369122794022,0.97369122794022,0.0012873274279264,98.52,0.328109455497029,0.871802818031061,1.19500104641203
2014-12-30,0.83467688321229,0.83467688321229,0.00104121476522532,96.1,0.388468136723989,0.945363698411409,0.945363698411409,2.08525793726307e-05,95.5,0.273538632124536,0.882916156622983,1.42015821935941
2014-12-31,0.809161048855057,0.809161048855057,1.86093672649006e-05,99,0.389810088824599,0.944119755605157,0.944119755605157,1.99882817647874e-05,94.66,0.287485984065052,0.857053402443004,1.35592728143711
2015-01-05,0.829310670692167,0.829310670692167,1.38707763941672e-05,101.18,0.375391160544676,0.968958074692812,0.968958074692812,0.00112047258726454,98.6,0.343158224113959,0.855878796360806,1.09393024606635
2015-01-06,0.824365773939274,0.824365773939274,1.6779862329313e-05,99.32,0.398905872707489,0.944295210256686,0.944295210256686,2.07468576405648e-05,92.28,0.363291369096768,0.872995822688953,1.09803289216385
2015-01-07,0.813293589732947,0.813293589732947,1.67133790458391e-05,97.54,0.385975024570146,0.96929154331159,0.96929154331159,0.00121536353094329,93.3,0.342958160969148,0.839059821933786,1.12542889628122
2015-01-08,0.837350598033653,0.837350598033653,0.000691636790230496,97.82,0.413283517869096,0.969684157265906,0.969684157265905,0.00121436994322132,101.22,0.301010864818879,0.86352921387787,1.37298538415805
2015-01-09,0.873830351136927,0.873830351136927,0.00108221995193238,91.8,0.436048017752691,0.944971065320047,0.944971065320047,0.000931871595754194,98.58,0.224890795331713,0.924716515887156,1.93893225869703
2015-01-12,0.865370127932313,0.865370127932313,0.00113371173934644,93,0.407431438265256,0.956875158224122,0.956875158224122,0.00130805770085444,97.62,0.293214249411456,0.904370983502556,1.38953491886243
2015-01-13,0.869190953411679,0.869190953411679,0.00104701240836227,94.24,0.362296369543111,0.965586387686118,0.965586387686118,0.00128055215125891,95.42,0.281867750317285,0.900169021121521,1.28534168643022
2015-01-14,0.887953049306286,0.887953049306286,0.00111390570413476,96.26,0.321801344608779,0.967693744145896,0.967693744145896,0.00131190598946256,89.5,0.255986204482087,0.917597178526776,1.25710424614424
2015-01-15,0.931913559516228,0.931913559516228,0.00118282167638942,91.32,0.463060946552404,0.923299083615735,0.923299083615735,0.00121004699370027,95.4,0.224625448620579,1.00933010337967,2.06148034159109
2015-01-16,0.915265652715258,0.915265652715258,0.00112476182547407,92.92,0.28135941274335,0.963615265539257,0.963615265539257,0.00118055907689177,93.5,0.247643827777919,0.949824774935523,1.13614546854633
2015-01-19,0.885942732873507,0.885942732873507,0.00105976065318563,99.74,0.307001938179002,0.900598017646746,0.900598017646746,0.0011250047205232,101.56,0.240329725356148,0.983727162967188,1.27741975206792
2015-01-20,0.881220744263928,0.881220744263928,2.50118690169518e-05,95.34,0.252678891359985,0.922553962032824,0.922553962032824,2.33016421348757e-05,94.98,0.233337776367767,0.955196964654708,1.08288891448822
2015-01-21,0.885936019038343,0.885936019038343,0.00104218494092712,98.92,0.336342800728174,0.933859866009843,0.933859866009843,2.57227509229236e-05,92.2,0.222300172379194,0.948681971764922,1.51301187546742
2015-01-22,0.8666671721999,0.8666671721999,0.00101707451925404,98,0.285783289863771,0.961348217909892,0.961348217909892,2.52033764366196e-05,95.12,0.247083253031442,0.901512226323317,1.15662751869065
2015-01-23,0.857630359384534,0.857630359384534,0.00105560403814101,97.9,0.416446336156611,0.924963427498055,0.924963427498055,1.8468785142246e-05,94.02,0.25367160280857,0.927204615759078,1.64167503002248
2015-01-26,0.850692746211092,0.850692746211092,0.00106752666096318,99.4,0.351064161731153,0.939984091837548,0.939984091837548,2.17803400536576e-05,96.76,0.235941674254901,0.905007599169149,1.48792773824211
2015-01-27,0.884287226964934,0.884287226964934,0.0011142571738046,97.18,0.343805249762503,0.94530352075701,0.94530352075701,2.04313429078379e-05,95.38,0.24877310258083,0.935453224861351,1.38200330419884
2015-01-28,0.865700868174482,0.865700868174482,0.00108811416335929,99.56,0.315010106639889,0.913897348356579,0.913897348356579,1.99517927908971e-05,93.78,0.205691631273867,0.947262698301109,1.53146778354084
2015-01-29,0.846460454770372,0.846460454770372,0.00103977301841618,100.14,0.353874838228767,0.918806301116586,0.918806301116586,1.95505907926433e-05,94.56,0.2061655496467,0.921261046797029,1.71645960654043
2015-01-30,0.832024295388449,0.832024295388449,1.89409473088848e-05,102.78,0.395460990804535,0.914347695731924,0.914347695731924,1.87244117242498e-05,98.76,0.257756931141474,0.909964884553489,1.53423998746897
2015-02-02,0.810251234570901,0.810251234570901,0.00104549533413106,104.84,0.347619003050241,0.911945989899147,0.911945989899147,0.00113198629828279,100.64,0.224709486791237,0.888485988803468,1.5469707488282
2015-02-03,0.837479826296009,0.837479826296009,0.00109382818722588,101.68,0.383267377967904,0.969469580528853,0.969469580528853,0.00118516838244285,98.98,0.21532962687615,0.863853640295921,1.77991010121587
2015-02-04,0.849174371288939,0.849174371288939,0.00107054655549527,104.34,0.41899824835656,0.947982716581139,0.947982716581139,2.00216977609095e-05,96.82,0.209308575189196,0.895769887399901,2.00182074708512
2015-02-05,0.855460634892344,0.855460634892344,0.00110913243049394,101.74,0.314318536863726,0.943438385758818,0.943438385758818,0.00113619952269325,97.76,0.200491126488984,0.906747751422355,1.56774288402732
2015-02-06,0.850703267888462,0.850703267888462,0.00103262507215503,105.72,0.352811491950877,0.933945371890043,0.933945371890043,0.00118652658941266,98.38,0.198491879122017,0.910870478609341,1.77746058685855
2015-02-09,0.857737753471242,0.857737753471241,0.00107984431065152,103.66,0.388361328371216,0.921873530819347,0.921873530819347,0.00118236714399486,97.78,0.238398718288352,0.930428876408782,1.62904117589038
2015-02-10,0.861630957051006,0.861630957051006,0.00108692737118283,99.82,0.335778668357927,0.931518957377972,0.931518957377972,2.20677480622988e-05,96.06,0.246449190334376,0.924974151332694,1.36246610468613
2015-02-11,0.862185370456286,0.862185370456286,0.00112928112136699,95.7,0.345538710779339,0.918777830792993,0.918777830792993,0.00121549911268882,95.9,0.231417122675999,0.938404630107517,1.49314236899885
2015-02-12,0.887215354556436,0.887215354556436,0.000249356153817299,97.08,0.328332323493372,0.921597927037651,0.921597927037651,0.00113612435973338,97.68,0.211358207753628,0.962692437263033,1.55344013834606
2015-02-13,0.888274881068947,0.888274881068947,0.00107241426251255,101.96,0.256600045241419,0.929271593069308,0.929271593069308,0.00109650431086504,94.52,0.231185275467018,0.955882960045134,1.10993247611925
2015-02-16,0.891891495941677,0.891891495941677,0.00114074212472893,95.530612244898,0.335526565512629,0.928560061512067,0.928560061512066,2.10086794621617e-05,90.34,0.253054181600639,0.960510292128354,1.32590800669773
2015-02-17,0.907191439697822,0.907191439697822,0.00117296291647439,97.7755102040816,0.408457334684175,0.93028821843858,0.93028821843858,0.00117890705332845,96.8,0.217584631468112,0.975172448405802,1.87723430615565
2015-02-25,0.923464435166662,0.923464435166662,0.00119080542037423,94.4285714285714,0.426899991348612,0.922016101993556,0.922016101993556,2.41490694774174e-05,96.96,0.198705563877662,1.00157083284118,2.14840482077011
2015-02-26,0.910943650099895,0.910943650099895,0.00114155653965324,97.1224489795918,0.369677379453549,0.919210417018356,0.919210417018356,2.363950403042e-05,99.1,0.156939189886974,0.991006665323403,2.35554535307456
2015-02-27,0.901860510838951,0.90186051083895,0.00113861986558206,94.9387755102041,0.394062243538414,0.931687413541933,0.931687413541933,0.00124441771712578,101.54,0.161280525932695,0.967986148283798,2.44333431615211
2015-03-02,0.883207488953925,0.883207488953925,0.00107571193153374,101.938775510204,0.320255702020574,0.934160528197278,0.934160528197278,2.38064064099336e-05,97.32,0.133059784423823,0.945455799399188,2.40685571081713
2015-03-03,0.917581226381231,0.917581226381231,0.00115192724892545,96.8979591836735,0.344831404561453,0.962591736639484,0.962591736639484,0.00122045270662066,94.64,0.191687999975105,0.953240290202999,1.79892014422519
2015-03-04,0.926820782836569,0.926820782836569,0.00117638559184977,95.8775510204082,0.33056723492926,0.953170344509791,0.953170344509791,0.00125049152498534,101.16,0.187571775648291,0.972355873401859,1.76235061904566
2015-03-05,0.9086697494921,0.9086697494921,0.00117976783131804,96.2857142857143,0.353659703843094,0.94952069711502,0.94952069711502,2.05222436561236e-05,93.44,0.187303445970433,0.956977296285337,1.88816442757237
2015-03-06,0.890863077113198,0.890863077113198,0.0011470217599059,95.6122448979592,0.370982947398773,0.925572027635481,0.925572027635481,0.00115818716405258,96.88,0.184289750521182,0.962500000555384,2.01304167133339
2015-03-09,0.904501896796233,0.904501896796233,2.33492561353904e-05,92.9183673469388,0.38493835827311,0.948589156723387,0.948589156723387,1.99617704574225e-05,97.32,0.193157980758567,0.953523335561372,1.9928679972807
2015-03-10,0.912447550225352,0.912447550225352,2.41020122781033e-05,94.6530612244898,0.359427563329385,0.947647117036817,0.947647117036817,2.01727127284108e-05,93.1,0.175887816343383,0.962855828737674,2.04350460879952
2015-03-11,0.91365475056557,0.91365475056557,0.00116725523370642,95.1428571428571,0.338042505512818,0.951949785916731,0.951949785916731,2.21573634811339e-05,95.34,0.181187860941216,0.959772000668836,1.86570172944694
2015-03-12,0.90781104125091,0.90781104125091,0.00114861131135612,96,0.334402593095955,0.916476017751725,0.916476017751725,2.17602504729795e-05,96.66,0.16332590787342,0.990545331974893,2.04745589631206
2015-03-13,0.901730992293282,0.901730992293282,0.00115125033036985,93.6530612244898,0.363502124818767,0.945227836098251,0.945227836098251,0.00113746631864377,94.96,0.19487740018125,0.953982688465336,1.86528619778735
2015-03-16,0.905485054567671,0.905485054567671,0.00113004145997496,97.7551020408163,0.346527922149919,0.957040227298885,0.957040227298885,0,87.28,0.206500362535253,0.946130610542128,1.67809837181647
2015-03-17,0.886166576236642,0.886166576236642,0.00112710905967394,100.061224489796,0.338208688860983,0.936466381540268,0.936466381540268,2.24638856111871e-05,93.24,0.176837696206917,0.946287655066811,1.91253729332261
2015-03-18,0.893289177456266,0.893289177456266,2.22028298558843e-05,98.3673469387755,0.291880066154972,0.94843653900661,0.94843653900661,0.00118150692123427,95.8,0.200225793465325,0.941854452794379,1.45775457349115
2015-03-19,0.913440280845072,0.913440280845072,0.00113145864605692,96.3469387755102,0.375223200371146,0.960803032776368,0.960803032776368,0.00121156461415168,94.1,0.183630481382865,0.950705034938915,2.04336010854764
2015-03-20,0.896952985486665,0.896952985486665,0.00116053170141409,99.3469387755102,0.33465109028312,0.96665120585662,0.966651205856621,2.47858303418068e-05,90.9,0.187379092310576,0.927897239513408,1.78595747346477
2015-03-23,0.905377827907594,0.905377827907594,0.00117791678089105,93.3061224489796,0.354603868730757,0.971355513530613,0.971355513530613,0.00120419071328105,91.66,0.220372978151339,0.932076685926033,1.60910775769993
2015-03-24,0.931987000869493,0.931987000869493,0.00121803730144463,91.3673469387755,0.376941257153502,0.959706847549166,0.959706847549166,0.00122040259412195,91.6,0.2175328569215,0.971116339588009,1.73280148336178
2015-03-25,0.938007559914525,0.938007559914525,0.0012213187955044,91.4081632653061,0.49977883386173,0.967363552783784,0.967363552783784,1.84076524871567e-05,88.06,0.225057621897206,0.969653608733985,2.22067055382822
2015-03-26,0.927548417853873,0.927548417853873,0.00121930770470775,92.5918367346939,0.393302327004229,0.968931615239371,0.968931615239371,1.92151338099401e-05,83.12,0.191026035630091,0.957289867793947,2.05889383458616
2015-03-27,0.902523043342546,0.902523043342546,0.00117668743112853,94.0408163265306,0.423723113669865,0.970295724938681,0.970295724938681,1.80670184444778e-05,83.92,0.182290996339454,0.930152550553164,2.32443248530403
2015-03-30,0.875074315879915,0.875074315879915,0.00114371094331361,91.3877551020408,0.410359770519662,0.951037461489464,0.951037461489464,0,82.66,0.193726533022484,0.920126021649473,2.11824247364214
2015-03-31,0.904554791632178,0.904554791632178,0.00120322467583946,90.6530612244898,0.409966284907968,0.967824057878684,0.967824057878684,0,78.66,0.218827064863132,0.934627305726227,1.87347157064135
2015-04-01,0.931283330994921,0.931283330994921,0.00125347929225215,89.8163265306122,0.41167509690225,0.965570054341543,0.965570054341543,1.8847901199099e-05,79.12,0.210350015444518,0.964490693148097,1.95709563430402
2015-04-02,0.920366608498949,0.920366608498949,0.001221272033954,94.7959183673469,0.388033941908456,0.973351422928829,0.973351422928829,1.96224916354205e-05,79.14,0.264780255029288,0.94556455851223,1.46549425245298
2015-04-03,0.913647351795955,0.913647351795956,0.00113979918661562,91.5102040816327,0.405979418538788,0.998817914242179,0.998817914242179,0.00121770214141238,79,0.22599863251828,0.914728639492971,1.79637997812199
2015-04-07,0.928194085371592,0.928194085371592,0.00120579523004371,85.1632653061225,0.375446955368255,0.975079139755976,0.975079139755976,1.98429057964493e-05,80.98,0.208917857988336,0.951916667609034,1.79710322029635
2015-04-08,0.930524885610662,0.930524885610662,0.00119249742254039,85.7551020408163,0.339479393821877,0.975091820654876,0.975091820654876,0,82.42,0.215122444834174,0.954294627336447,1.57807519379748
2015-04-09,0.900576044805886,0.900576044805886,0.0011763721364259,93.0204081632653,0.387474941832853,0.984273103960618,0.984273103960618,2.44344858455877e-05,79.74,0.236694670257128,0.914965613895225,1.63702436312541
2015-04-10,0.894543165254601,0.894543165254601,0.00115498174475421,89.8367346938775,0.409445291548057,1.00007062101489,1.00007062101489,2.36867815346017e-05,81.98,0.275719786463936,0.894479996169476,1.48500510898812
2015-04-13,0.907364956691817,0.907364956691817,0.0011774303113532,88.8979591836735,0.380437868437984,0.947166435603372,0.947166435603372,0.0011362627821069,84.82,0.342756373514401,0.95797836851535,1.10993667174507
2015-04-14,0.88727380950328,0.88727380950328,0.00118323270365409,92.4285714285714,0.39651107032052,0.978178533737958,0.978178533737958,2.19644653725164e-05,78.02,0.34481567281103,0.907067349058152,1.14992183240412
2015-04-15,0.891754341521153,0.891754341521153,2.18275704194615e-05,87.530612244898,0.382470939389389,0.958470679067717,0.958470679067717,0.00120521087728228,87.08,0.290226710404061,0.930392928022109,1.31783507747066
2015-04-16,0.91232036081553,0.91232036081553,0.00121287703236717,90.0612244897959,0.420646416912803,0.953804642080717,0.953804642080717,1.99456332629112e-05,81.34,0.38715042057589,0.956506521949096,1.08651933345981
2015-04-17,0.910735465505771,0.910735465505771,0.00119491879759673,90.8979591836735,0.427449908551398,0.930228980804338,0.930228980804338,1.92268287792164e-05,82.16,0.35739199430173,0.979044390466408,1.1960254156967
2015-04-20,0.915134248327857,0.915134248327857,0.00111560292592532,94.0816326530612,0.414745488333179,0.905066530520013,0.905066530520013,1.94454156155987e-05,87.26,0.382462409916912,1.01112373230956,1.08440850023217
2015-04-21,0.90164314589536,0.90164314589536,1.99179917399864e-05,94.7959183673469,0.429472840079824,0.902334716452001,0.902334716452001,2.02137022048131e-05,87.78,0.409440075238062,0.999233576472198,1.04892722049769
2015-04-22,0.907793840555361,0.907793840555361,0.00117382060718455,91.8367346938775,0.429066109842112,0.894852062405323,0.894852062405323,0.00111586376444629,93.3,0.42296907873033,1.01446247787065,1.01441483885792
2015-04-23,0.911023152010666,0.911023152010666,0.00116850768314919,88.4285714285714,0.415129130107856,0.868635691503648,0.868635691503648,0.000934254963556118,92.52,0.359316403835928,1.04879774216236,1.1553303040888
2015-04-24,0.923813187523999,0.923813187523999,0.00116240684976089,90.8163265306122,0.399985465565147,0.850664624022431,0.850664624022431,0.00109553829404027,86.64,0.424982154510249,1.08598989711795,0.94118179156509
2015-04-27,0.911025403555435,0.911025403555435,0.00115543898348174,90.6326530612245,0.399334791987688,0.854796354751203,0.854796354751203,0.00105633723587624,87.22,0.420694698904595,1.06578063709759,0.949227059498197
2015-04-28,0.868080535858418,0.868080535858418,0.00113715063470927,95.4897959183673,0.4167967273948,0.840027976099583,0.840027976099583,0.00107211970504739,90.52,0.430776377656873,1.03339479226524,0.967547778877494
2015-04-29,0.888565566340375,0.888565566340375,1.84027417396792e-05,94.0612244897959,0.360242972196993,0.825302051260338,0.825302051260338,1.76596631553061e-05,88.6,0.390044306790162,1.0766549834493,0.923595001710403
2015-04-30,0.915772175578379,0.915772175578379,2.17419340467392e-05,91.2244897959184,0.390343459661079,0.808357080584942,0.808357080584942,0.00100317164191108,93.68,0.361030068227489,1.13288074982372,1.08119376753717
2015-05-04,0.938542919606302,0.938542919606303,0.0011795972681008,96.1020408163265,0.444174440040555,0.817368624550001,0.817368624550001,1.53700435784819e-05,96.64,0.444334181133924,1.14824926161438,0.999640493349033
2015-05-05,0.908414696348408,0.908414696348408,0.00106775104162564,92.4081632653061,0.39422498133456,0.807696051156,0.807696051156,1.34271028207217e-05,88,0.437819838763879,1.12469869705102,0.90042740513449
2015-05-06,0.887090707826242,0.887090707826242,0.00107877370104955,94.3469387755102,0.364810208520937,0.808384183975371,0.808384183975371,1.40250730561518e-05,89.8,0.370465395232711,1.09736277058739,0.984734912397898
2015-05-07,0.854644661871385,0.854644661871385,1.50580286605042e-05,93.4489795918367,0.404544066498826,0.84354187693889,0.84354187693889,1.35061540853941e-05,91.54,0.435328146319354,1.01316210283808,0.929285344674349
